0.005	-Inf	0.0
0.015	-Inf	0.0
0.025	-Inf	0.0
0.035	-Inf	0.0
0.045	-Inf	0.0
0.055	-Inf	0.0
0.065	2.8847838822758844	0.7659101243669179
0.075	2.90996339954537	0.8042659384690722
0.085	2.934849045165852	0.8090905691737458
0.095	2.9594257430685555	0.8113822687584656
0.105	2.9836786240258837	0.788827120214117
0.115	3.007593034484274	0.8136739683431855
0.125	3.031154545254998	0.8070401011242595
0.135	3.0543489600576343	0.826700471245804
0.145	3.0771623239110504	0.8129502737374845
0.155	3.099580931366819	0.8083668745680447
0.165	3.1215913345800943	0.8251324662667852
0.175	3.1431803512130925	0.8330931069294963
0.185	3.164335072166405	0.831163254647627
0.195	3.1850428691335035	0.8355054222818331
0.205	3.2052914019739025	0.8479288463463673
0.215	3.2250686259005543	0.8523916297481904
0.225	3.2443627984771792	0.8295952496686081
0.235	3.263162486421356	0.8513060878396388
0.245	3.2814565722093043	0.8579399550585649
0.255	3.299234260478447	0.8709664579611833
0.265	3.3164850842239373	0.8739818521516043
0.275	3.333198910785489	0.856371950079546
0.285	3.34936594762097	0.866021211488893
0.295	3.364976747863364	0.851185472072022
0.305	3.3800222156578315	0.8573368762204807
0.315	3.3944936112757436	0.8809775666733809
0.325	3.4083825560027186	0.8896619019417932
0.335	3.421681036797805	0.8488937724873021
0.345	3.4343814107211355	0.8865258919837554
0.355	3.446476409127479	0.8865258919837554
0.365	3.4579591416233235	0.8876114338923069
0.375	3.4688230997851983	0.8701221475878654
0.385	3.479062160637179	0.8681922953059961
0.395	3.4886705898855883	0.8883351284980079
0.405	3.4976430449091236	0.8709664579611833
0.415	3.5059745775027595	0.8718107683345012
0.425	3.5136606363739378	0.8674686007002951
0.435	3.5206970693897217	0.8889382073360921
0.445	3.527080125573734	0.8639707434394067
0.455	3.5328064568518696	0.860111038875668
0.465	3.5378731195459157	0.856371950079546
0.475	3.5422775756143907	0.9047388728938979
0.485	3.5460176936400503	0.8762735517363242
0.495	3.549091749563681	0.8545627135652935
0.505	3.5514984271639687	0.859387344269967
0.515	3.5532368182833567	0.8797714089972125
0.525	3.5543064228000096	0.8832692662581008
0.535	3.5547071483461234	0.8759117044334737
0.545	3.554439309773003	0.88978251770941
0.555	3.553503628363468	0.8865258919837554
0.565	3.551901230792325	0.8462402255997317
0.575	3.5496336478357913	0.880856950905764
0.585	3.5467028128309095	0.8693984529821644
0.595	3.5431110598861464	0.8692778372145477
0.605	3.5388611218445494	0.8681922953059961
0.615	3.5339561280009493	0.8487731567196852
0.625	3.5283996015748746	0.8655387484184257
0.635	3.522195456941003	0.8438279102473949
0.645	3.5153479966190986	0.8619202753899206
0.655	3.507861908025557	0.8535977874243588
0.665	3.499742259988824	0.8503411616987041
0.675	3.490994499031079	0.8434660629445444
0.685	3.481624445418759	0.8668655218622109
0.695	3.471638288984609	0.8417774421979086
